FG%,FT%,3PTM,PTS,REB,AST,ST,BLK,TO,FGM,FGA,FTM,FTA,manager,teamName,matchupNumber,totalWins,totalLosses,totalTies
0.4966216216216216,0.7967914438502673,72.0,809.0,255.0,176.0,40.0,27.0,93.0,294.0,592.0,149.0,187.0,Fabio,Megalodon ,0,5.0,2.0,0.0
0.44768439108061747,0.7911392405063291,118.0,765.0,207.0,148.0,33.0,22.0,86.0,261.0,583.0,125.0,158.0,michaellee0407,Hospital Everyday ,0,2.0,5.0,0.0
0.532258064516129,0.8115183246073299,83.0,898.0,320.0,186.0,38.0,33.0,81.0,330.0,620.0,155.0,191.0,Yi Sheng,Yi Shengs Yaks,1,7.0,0.0,0.0
0.5418502202643172,0.7310344827586207,58.0,656.0,312.0,149.0,69.0,43.0,75.0,246.0,454.0,106.0,145.0,Eli,Pro-Vax Anti-INJ,1,5.0,1.0,1.0
0.45871559633027525,0.7899159663865546,67.0,561.0,192.0,134.0,32.0,15.0,56.0,200.0,436.0,94.0,119.0,Bryan,2018 Toronto Raptors,2,1.0,6.0,0.0
0.4875239923224568,0.8852459016393442,62.0,732.0,210.0,169.0,35.0,15.0,75.0,254.0,521.0,162.0,183.0,Chi Yen,Sit down Yisheng,2,3.0,3.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gary,Playoff Mode Activated,3,0.0,7.0,0.0
0.48507462686567165,0.8278688524590164,95.0,716.0,240.0,170.0,57.0,21.0,82.0,260.0,536.0,101.0,122.0,Kai,The Baptist,3,4.0,3.0,0.0
